3.904036 3.194181
3.226960 2.473101

4.474622 3.292491
3.693386 3.273243
3.593926 3.822163
3.572743 2.876978
3.778591 2.951692
4.961665 2.366831
2.465682 2.149780
2.884467 2.270563
3.792120 3.122593
3.637114 2.795256
3.609832 2.778131
3.489603 2.845136
4.012816 3.192806
3.081491 2.650191
3.903122 2.944262
3.816260 2.975130
3.564867 2.379701
3.449288 2.552076
3.431640 2.641284
3.088542 2.158763
3.752985 2.399410
4.026611 2.652932
3.811668 2.385549
3.883062 2.289105
3.327865 2.220327
3.597902 2.170536
3.108771 2.151184
3.266848 2.293974
3.457335 3.156784
3.313070 2.960310
3.272432 1.917053
3.516019 2.052758
3.398733 2.277597
3.572178 2.046672
3.507572 2.546189
3.801246 2.712585
3.298472 2.068698
3.296211 1.867865
3.248311 2.056116
4.188905 2.902508
3.340901 1.690520
4.233337 3.184630
2.719785 1.858297
3.718531 2.293337
3.326627 2.681928
3.247530 2.379716
3.802922 2.863054
4.008839 3.870023
3.619689 2.570283
3.192752 2.504498
3.555336 2.702741
3.276250 2.356244
3.732927 3.131030
3.446118 1.390514
2.917106 2.096148
3.081828 2.062340
3.274815 2.864898
3.031120 2.014328
2.706721 1.730239
3.865902 2.766648
3.340502 2.905745
5.394949 2.852859
2.886206 2.494388
3.316813 2.939923
4.046405 3.212225
4.204066 2.753260
2.753161 2.876355
4.094708 3.120380
2.691340 2.504365
3.248785 2.492312
3.244522 2.250068
3.368698 2.527161
3.038079 2.280663
3.387514 2.532728
6.767761 1.510594
2.913484 2.038947
3.571246 2.087912
4.143470 2.582455
3.203737 1.957598
2.640633 2.563326
3.713611 2.309667
3.738275 1.783860
2.786070 2.727036
3.160775 2.598113
2.783149 2.477977
3.743099 2.850202
3.971628 3.076801
3.671140 2.302994
3.654290 2.672086
2.617525 2.249996
4.825757 2.121244
3.448518 2.190908
2.888718 2.473366
3.612298 2.159464
4.021570 3.295304
3.107528 2.854987
3.712912 2.185692
5.224758 1.654727
3.321040 1.839190
4.655943 2.178500

4.474622 3.292491
1.858402 2.094704
3.593926 3.822163
3.313640 3.160211
4.188905 2.902508
3.768369 2.636325
3.778591 2.951692
3.570015 2.678507
2.465682 2.149780
2.698400 2.372010
3.792120 3.122593
3.777208 3.254863
3.609832 2.778131
3.798990 2.636635
4.026611 2.652932
4.852507 3.294090
3.449288 2.552076
3.469585 2.307004
3.266848 2.293974
3.661733 2.334269
4.012816 3.192806
3.718290 2.682235
3.693386 3.273243
3.512565 2.912524
3.816260 2.975130
3.542071 3.147018
3.903122 2.944262
3.713008 3.410962
3.572743 2.876978
4.607982 2.582331
3.088542 2.158763
3.258670 2.182640
3.564867 2.379701
3.822635 2.400207
3.431640 2.641284
3.493164 2.686413
2.884467 2.270563
3.243497 2.845514
3.313070 2.960310
3.929661 3.260573
3.489603 2.845136
3.572178 2.046672
3.883062 2.289105
3.637114 2.795256
3.801246 2.712585
3.597902 2.170536
3.752985 2.399410
3.811668 2.385549
3.327865 2.220327
3.108771 2.151184
3.457335 3.156784
3.272432 1.917053
3.516019 2.052758
3.398733 2.277597
3.507572 2.546189
3.298472 2.068698
3.248311 2.056116
3.340901 1.690520
4.233337 3.184630
2.719785 1.858297
3.718531 2.293337
3.326627 2.681928
3.247530 2.379716
3.802922 2.863054
4.008839 3.870023
3.619689 2.570283
3.192752 2.504498
3.555336 2.702741
3.276250 2.356244
3.732927 3.131030
3.296211 1.867865
3.446118 1.390514
2.917106 2.096148
3.081828 2.062340
3.274815 2.864898
3.031120 2.014328
2.706721 1.730239
3.865902 2.766648
3.340502 2.905745
5.394949 2.852859
2.886206 2.494388
3.316813 2.939923
4.046405 3.212225
4.204066 2.753260
2.753161 2.876355
4.094708 3.120380
2.691340 2.504365
3.248785 2.492312
3.244522 2.250068
3.368698 2.527161
3.038079 2.280663
3.387514 2.532728
6.767761 1.510594
2.913484 2.038947
3.571246 2.087912
4.143470 2.582455
3.203737 1.957598
4.961665 2.366831
2.640633 2.563326
3.713611 2.309667

4.474622 3.292491
4.743082 3.236399
3.593926 3.822163
3.494379 3.113652
4.852507 3.294090
4.706621 2.901842
3.777208 3.254863
5.415287 1.582620
3.798990 2.636635
4.224467 2.704124
3.718290 2.682235
4.250853 3.068520
4.188905 2.902508
4.220583 2.970138
3.313640 3.160211
3.330924 2.841835
3.778591 2.951692
3.633112 2.789946
2.465682 2.149780
3.563873 1.755300
3.792120 3.122593
3.638693 3.127856
3.822635 2.400207
3.665404 2.774439
3.243497 2.845514
3.022247 3.043298
3.570015 2.678507
3.416328 2.993789
3.661733 2.334269
3.522381 3.021699
3.542071 3.147018
3.797856 3.323844
3.609832 2.778131
3.478500 3.028094
4.026611 2.652932
3.696807 3.221365
3.449288 2.552076
3.174447 2.744457
3.266848 2.293974
3.459229 2.751136
4.012816 3.192806
3.693386 3.273243
3.816260 2.975130
3.768369 2.636325
3.903122 2.944262
3.493164 2.686413
3.572743 2.876978
3.088542 2.158763
3.469585 2.307004
2.698400 2.372010
3.713008 3.410962
3.564867 2.379701
3.512565 2.912524
3.431640 2.641284
2.884467 2.270563
3.258670 2.182640
1.858402 2.094704
3.313070 2.960310
3.489603 2.845136
3.572178 2.046672
3.883062 2.289105
3.637114 2.795256
3.801246 2.712585
3.597902 2.170536
3.752985 2.399410
3.811668 2.385549
3.327865 2.220327
3.108771 2.151184
3.457335 3.156784
3.272432 1.917053
3.516019 2.052758
3.398733 2.277597
3.507572 2.546189
3.298472 2.068698
3.248311 2.056116
3.340901 1.690520
4.233337 3.184630
2.719785 1.858297
3.718531 2.293337
3.326627 2.681928
3.247530 2.379716
3.802922 2.863054
4.008839 3.870023
3.619689 2.570283
3.192752 2.504498
3.555336 2.702741
3.276250 2.356244
3.732927 3.131030
3.296211 1.867865
3.446118 1.390514
2.917106 2.096148
3.081828 2.062340
3.274815 2.864898
3.031120 2.014328
2.706721 1.730239
3.865902 2.766648
3.340502 2.905745
5.394949 2.852859
2.886206 2.494388
3.316813 2.939923

5.415287 1.582620
4.625976 2.106348
4.474622 3.292491
4.588929 2.818609
3.593926 3.822163
3.487999 3.818071
4.743082 3.236399
4.352837 3.072537
4.250853 3.068520
4.588697 2.999398
3.416328 2.993789
3.334820 3.089742
4.224467 2.704124
4.159299 2.986853
4.852507 3.294090
4.192681 3.205859
3.563873 1.755300
2.952224 2.681668
3.777208 3.254863
3.913261 3.078837
4.220583 2.970138
3.745511 3.044561
3.798990 2.636635
3.603068 2.841741
3.718290 2.682235
3.510439 2.740151
4.188905 2.902508
4.108573 3.074972
3.696807 3.221365
3.629611 3.752349
3.313640 3.160211
4.025932 3.276652
3.665404 2.774439
3.696613 2.760299
3.778591 2.951692
4.223774 2.926388
3.494379 3.113652
3.791649 2.872311
2.465682 2.149780
3.067052 3.262975
3.330924 2.841835
3.633112 2.789946
4.706621 2.901842
3.478500 3.028094
3.792120 3.122593
3.174447 2.744457
3.822635 2.400207
3.243497 2.845514
3.570015 2.678507
3.022247 3.043298
3.661733 2.334269
3.542071 3.147018
3.609832 2.778131
4.026611 2.652932
3.449288 2.552076
3.459229 2.751136
3.266848 2.293974
4.012816 3.192806
3.797856 3.323844
3.638693 3.127856
3.693386 3.273243
3.816260 2.975130
3.768369 2.636325
3.903122 2.944262
3.493164 2.686413
3.572743 2.876978
3.088542 2.158763
3.469585 2.307004
2.698400 2.372010
3.713008 3.410962
3.564867 2.379701
3.512565 2.912524
3.431640 2.641284
2.884467 2.270563
3.258670 2.182640
1.858402 2.094704
3.313070 2.960310
3.489603 2.845136
3.572178 2.046672
3.883062 2.289105
3.637114 2.795256
3.801246 2.712585
3.597902 2.170536
3.752985 2.399410
3.811668 2.385549
3.327865 2.220327
3.108771 2.151184
3.457335 3.156784
3.272432 1.917053
3.516019 2.052758
3.398733 2.277597
3.507572 2.546189
3.298472 2.068698
3.248311 2.056116
3.340901 1.690520
4.233337 3.184630
2.719785 1.858297
3.718531 2.293337
3.326627 2.681928
3.247530 2.379716

5.415287 1.582620
5.055002 2.458046
4.625976 2.106348
3.676725 2.880596
3.629611 3.752349
4.458598 3.661774
4.474622 3.292491
4.396928 3.276130
3.593926 3.822163
2.842197 2.323739
4.352837 3.072537
4.074098 2.982364
4.743082 3.236399
2.628132 4.477498
3.067052 3.262975
3.529334 3.164928
4.250853 3.068520
4.045006 2.931827
3.416328 2.993789
3.054216 2.729281
4.588929 2.818609
4.572467 2.985853
4.224467 2.704124
4.829633 3.752666
4.852507 3.294090
4.644699 2.615040
3.563873 1.755300
5.255816 1.434657
3.603068 2.841741
4.188478 2.794224
4.588697 2.999398
4.277325 3.218024
3.777208 3.254863
3.871112 3.148441
4.220583 2.970138
4.586085 3.023490
3.487999 3.818071
3.762756 3.531293
4.159299 2.986853
3.870951 2.640248
4.108573 3.074972
3.798990 2.636635
3.718290 2.682235
4.192681 3.205859
4.223774 2.926388
3.334820 3.089742
3.913261 3.078837
4.188905 2.902508
3.696807 3.221365
3.313640 3.160211
3.665404 2.774439
3.778591 2.951692
3.494379 3.113652
3.510439 2.740151
4.025932 3.276652
2.465682 2.149780
3.330924 2.841835
3.633112 2.789946
4.706621 2.901842
3.791649 2.872311
3.478500 3.028094
3.792120 3.122593
3.174447 2.744457
3.822635 2.400207
3.243497 2.845514
3.570015 2.678507
3.022247 3.043298
3.661733 2.334269
3.542071 3.147018
3.609832 2.778131
4.026611 2.652932
3.449288 2.552076
3.459229 2.751136
3.266848 2.293974
3.696613 2.760299
4.012816 3.192806
3.797856 3.323844
3.638693 3.127856
3.693386 3.273243
3.745511 3.044561
3.816260 2.975130
3.768369 2.636325
3.903122 2.944262
3.493164 2.686413
3.572743 2.876978
3.088542 2.158763
3.469585 2.307004
2.698400 2.372010
3.713008 3.410962
3.564867 2.379701
3.512565 2.912524
3.431640 2.641284
2.884467 2.270563
3.258670 2.182640
1.858402 2.094704
3.313070 2.960310
3.489603 2.845136
3.572178 2.046672
3.883062 2.289105
3.637114 2.795256

5.255816 1.434657
4.920213 1.744685
3.054216 2.729281
3.436613 2.676729
4.045006 2.931827
3.306195 3.544792
2.842197 2.323739
2.393790 4.420692
5.415287 1.582620
4.628994 2.463623
5.055002 2.458046
3.138096 3.577306
4.625976 2.106348
2.679888 2.660920
4.458598 3.661774
3.547909 4.475105
3.676725 2.880596
4.252820 3.093194
3.762756 3.531293
3.164097 2.987512
4.277325 3.218024
4.817738 2.489075
3.629611 3.752349
3.445376 3.145816
4.474622 3.292491
3.890842 2.832588
2.628132 4.477498
5.168689 3.008635
3.593926 3.822163
3.745622 3.298315
4.572467 2.985853
3.571923 2.788415
4.352837 3.072537
4.090816 3.329077
4.743082 3.236399
4.718917 2.489464
3.529334 3.164928
3.981434 2.889073
3.067052 3.262975
2.700197 4.234486
4.250853 3.068520
3.416328 2.993789
4.588929 2.818609
3.871112 3.148441
4.644699 2.615040
4.224467 2.704124
3.870951 2.640248
4.396928 3.276130
4.852507 3.294090
3.563873 1.755300
3.603068 2.841741
4.588697 2.999398
3.777208 3.254863
4.220583 2.970138
3.487999 3.818071
4.159299 2.986853
4.074098 2.982364
4.586085 3.023490
4.108573 3.074972
3.798990 2.636635
3.718290 2.682235
4.192681 3.205859
4.223774 2.926388
3.334820 3.089742
4.188478 2.794224
3.913261 3.078837
4.188905 2.902508
3.696807 3.221365
3.313640 3.160211
3.665404 2.774439
3.778591 2.951692
3.494379 3.113652
3.510439 2.740151
4.025932 3.276652
2.465682 2.149780
3.330924 2.841835
3.633112 2.789946
4.706621 2.901842
3.791649 2.872311
3.478500 3.028094
3.792120 3.122593
3.174447 2.744457
3.822635 2.400207
3.243497 2.845514
3.570015 2.678507
3.022247 3.043298
3.661733 2.334269
3.542071 3.147018
3.609832 2.778131
4.026611 2.652932
3.449288 2.552076
3.459229 2.751136
3.266848 2.293974
3.696613 2.760299
4.012816 3.192806
3.797856 3.323844
3.638693 3.127856
3.693386 3.273243
3.745511 3.044561
3.816260 2.975130

4.920213 1.744685
4.540579 2.141278
2.393790 4.420692
2.944169 3.405066
3.138096 3.577306
3.569779 4.384445
2.679888 2.660920
2.631458 3.814349
5.255816 1.434657
5.844168 3.555435
3.054216 2.729281
3.083679 2.952768
4.045006 2.931827
3.624826 2.496930
4.817738 2.489075
5.291954 1.906525
2.842197 2.323739
3.080019 2.480047
5.415287 1.582620
5.428643 1.917887
5.055002 2.458046
4.430146 3.487151
3.164097 2.987512
3.766051 2.081054
4.628994 2.463623
4.521444 2.233460
3.571923 2.788415
4.179528 3.161162
4.625976 2.106348
4.739277 2.214602
4.458598 3.661774
5.059180 2.523539
3.436613 2.676729
2.028833 1.281358
3.890842 2.832588
4.544019 3.314606
3.445376 3.145816
1.779088 3.867881
3.547909 4.475105
3.766616 3.789131
3.676725 2.880596
3.306195 3.544792
4.252820 3.093194
3.762756 3.531293
4.277325 3.218024
3.629611 3.752349
3.745622 3.298315
4.474622 3.292491
2.628132 4.477498
4.090816 3.329077
3.593926 3.822163
4.572467 2.985853
4.352837 3.072537
4.743082 3.236399
3.529334 3.164928
3.981434 2.889073
3.067052 3.262975
2.700197 4.234486
4.250853 3.068520
3.416328 2.993789
4.588929 2.818609
4.718917 2.489464
3.871112 3.148441
4.644699 2.615040
4.224467 2.704124
3.870951 2.640248
4.396928 3.276130
4.852507 3.294090
3.563873 1.755300
3.603068 2.841741
4.588697 2.999398
3.777208 3.254863
4.220583 2.970138
3.487999 3.818071
4.159299 2.986853
4.074098 2.982364
4.586085 3.023490
4.108573 3.074972
3.798990 2.636635
3.718290 2.682235
4.192681 3.205859
4.223774 2.926388
3.334820 3.089742
4.188478 2.794224
3.913261 3.078837
4.188905 2.902508
3.696807 3.221365
3.313640 3.160211
3.665404 2.774439
3.778591 2.951692
3.494379 3.113652
3.510439 2.740151
4.025932 3.276652
2.465682 2.149780
3.330924 2.841835
3.633112 2.789946
4.706621 2.901842
3.791649 2.872311
3.478500 3.028094
3.792120 3.122593

5.428643 1.917887
5.117602 1.770724
5.844168 3.555435
5.946627 2.344726
4.920213 1.744685
5.531787 1.553758
2.393790 4.420692
2.843215 3.745894
5.291954 1.906525
5.247313 1.606024
2.944169 3.405066
3.572949 3.531116
4.540579 2.141278
4.013105 2.624461
2.631458 3.814349
3.234871 2.943971
3.138096 3.577306
4.070408 2.676162
3.083679 2.952768
3.321551 3.218727
1.779088 3.867881
2.910914 2.984486
2.679888 2.660920
3.084148 3.720244
3.569779 4.384445
3.182808 3.926245
5.059180 2.523539
5.299360 2.257021
3.080019 2.480047
2.795378 2.732273
5.255816 1.434657
5.021276 1.524474
3.054216 2.729281
2.686272 3.144758
3.766616 3.789131
3.715954 4.285464
4.045006 2.931827
3.134929 3.626653
3.624826 2.496930
2.756256 3.669863
4.817738 2.489075
2.842197 2.323739
5.415287 1.582620
4.521444 2.233460
4.739277 2.214602
5.055002 2.458046
3.164097 2.987512
4.628994 2.463623
3.571923 2.788415
4.625976 2.106348
4.458598 3.661774
3.436613 2.676729
3.890842 2.832588
3.445376 3.145816
3.547909 4.475105
3.676725 2.880596
3.306195 3.544792
4.430146 3.487151
4.252820 3.093194
3.762756 3.531293
4.277325 3.218024
3.629611 3.752349
3.745622 3.298315
4.474622 3.292491
2.628132 4.477498
4.090816 3.329077
4.179528 3.161162
3.593926 3.822163
4.572467 2.985853
4.352837 3.072537
4.743082 3.236399
3.529334 3.164928
3.981434 2.889073
3.067052 3.262975
2.700197 4.234486
4.250853 3.068520
3.416328 2.993789
4.588929 2.818609
4.718917 2.489464
3.871112 3.148441
4.644699 2.615040
4.224467 2.704124
3.870951 2.640248
4.396928 3.276130
4.852507 3.294090
3.563873 1.755300
3.603068 2.841741
4.588697 2.999398
3.777208 3.254863
4.220583 2.970138
3.487999 3.818071
4.159299 2.986853
4.074098 2.982364
4.586085 3.023490
4.108573 3.074972
3.798990 2.636635
3.718290 2.682235
4.192681 3.205859
4.223774 2.926388
3.334820 3.089742

2.686272 3.144758
2.818342 3.370188
2.795378 2.732273
3.043535 3.310126
5.428643 1.917887
4.347975 2.452251
5.844168 3.555435
5.655491 3.589322
4.920213 1.744685
4.651531 1.752444
4.070408 2.676162
3.252045 3.605048
5.117602 1.770724
7.216579 1.393522
2.393790 4.420692
2.624614 3.597040
5.946627 2.344726
4.203146 3.675464
5.291954 1.906525
4.541371 1.988688
5.531787 1.553758
5.299726 2.587211
2.944169 3.405066
2.278171 2.594238
3.321551 3.218727
2.933669 3.133936
2.910914 2.984486
1.516257 4.777807
4.540579 2.141278
3.900587 2.610960
5.299360 2.257021
3.706002 2.389955
3.084148 3.720244
3.658203 3.040749
2.631458 3.814349
3.463175 2.962080
3.138096 3.577306
3.271141 3.352228
3.083679 2.952768
4.417628 2.627906
1.779088 3.867881
3.182808 3.926245
4.013105 2.624461
2.679888 2.660920
3.234871 2.943971
2.843215 3.745894
3.569779 4.384445
2.756256 3.669863
5.247313 1.606024
5.059180 2.523539
3.080019 2.480047
3.715954 4.285464
5.255816 1.434657
3.054216 2.729281
5.021276 1.524474
3.766616 3.789131
4.045006 2.931827
3.572949 3.531116
3.624826 2.496930
4.817738 2.489075
2.842197 2.323739
5.415287 1.582620
4.521444 2.233460
3.134929 3.626653
4.739277 2.214602
5.055002 2.458046
3.164097 2.987512
4.628994 2.463623
3.571923 2.788415
4.625976 2.106348
4.458598 3.661774
3.436613 2.676729
3.890842 2.832588
3.445376 3.145816
3.547909 4.475105
3.676725 2.880596
3.306195 3.544792
4.430146 3.487151
4.252820 3.093194
3.762756 3.531293
4.277325 3.218024
3.629611 3.752349
3.745622 3.298315
4.474622 3.292491
2.628132 4.477498
4.090816 3.329077
4.179528 3.161162
3.593926 3.822163
4.572467 2.985853
4.352837 3.072537
4.743082 3.236399
3.529334 3.164928
3.981434 2.889073
3.067052 3.262975
2.700197 4.234486
4.250853 3.068520
3.416328 2.993789
4.588929 2.818609
4.718917 2.489464
3.871112 3.148441

7.216579 1.393522
5.502268 2.132268
2.686272 3.144758
4.327909 3.850333
2.818342 3.370188
3.664955 2.588273
2.795378 2.732273
3.430276 1.578205
2.933669 3.133936
3.967250 1.880825
5.428643 1.917887
4.168077 2.981333
3.706002 2.389955
2.885360 3.525002
5.844168 3.555435
4.598816 4.281837
3.252045 3.605048
4.338591 3.409587
3.043535 3.310126
3.383412 3.343050
4.920213 1.744685
5.816248 2.441136
3.658203 3.040749
4.368283 2.606345
4.070408 2.676162
3.750252 1.961491
5.117602 1.770724
5.592472 1.786217
2.624614 3.597040
4.039953 3.353026
5.655491 3.589322
4.876929 3.297182
3.271141 3.352228
1.944544 3.285295
2.393790 4.420692
2.886434 3.441564
4.651531 1.752444
2.324632 3.243390
5.946627 2.344726
5.699282 2.915046
5.291954 1.906525
5.299726 2.587211
4.541371 1.988688
5.531787 1.553758
4.347975 2.452251
2.944169 3.405066
3.321551 3.218727
2.910914 2.984486
4.540579 2.141278
4.203146 3.675464
5.299360 2.257021
3.084148 3.720244
2.631458 3.814349
3.138096 3.577306
3.463175 2.962080
3.083679 2.952768
1.779088 3.867881
3.182808 3.926245
4.013105 2.624461
2.679888 2.660920
3.234871 2.943971
2.843215 3.745894
3.900587 2.610960
3.569779 4.384445
2.756256 3.669863
5.247313 1.606024
5.059180 2.523539
3.080019 2.480047
3.715954 4.285464
5.255816 1.434657
3.054216 2.729281
5.021276 1.524474
3.766616 3.789131
4.045006 2.931827
3.572949 3.531116
3.624826 2.496930
4.817738 2.489075
2.842197 2.323739
5.415287 1.582620
4.521444 2.233460
3.134929 3.626653
4.739277 2.214602
5.055002 2.458046
3.164097 2.987512
4.628994 2.463623
3.571923 2.788415
4.625976 2.106348
4.458598 3.661774
3.436613 2.676729
3.890842 2.832588
3.445376 3.145816
3.547909 4.475105
3.676725 2.880596
3.306195 3.544792
4.430146 3.487151
4.252820 3.093194
3.762756 3.531293
4.277325 3.218024
3.629611 3.752349
3.745622 3.298315

3.967250 1.880825
3.575972 2.329141
3.430276 1.578205
3.152121 1.629033
4.598816 4.281837
2.852684 4.106953
5.592472 1.786217
3.507312 2.060956
7.216579 1.393522
6.800269 1.653820
5.502268 2.132268
4.678281 2.862489
2.686272 3.144758
7.620389 3.073092
2.818342 3.370188
4.141260 2.944465
2.795378 2.732273
2.911638 2.949805
2.933669 3.133936
2.929250 3.069039
3.664955 2.588273
3.548770 1.665346
4.039953 3.353026
4.037849 3.636099
5.428643 1.917887
4.620019 2.299391
3.706002 2.389955
3.196622 2.522597
5.844168 3.555435
4.988184 3.202916
3.252045 3.605048
5.458597 4.131005
3.043535 3.310126
5.216854 2.275318
4.920213 1.744685
4.770938 2.434665
4.168077 2.981333
3.252939 2.780690
2.885360 3.525002
3.177849 3.457847
3.750252 1.961491
2.324632 3.243390
3.658203 3.040749
4.070408 2.676162
4.876929 3.297182
5.117602 1.770724
4.368283 2.606345
5.699282 2.915046
2.624614 3.597040
5.655491 3.589322
2.886434 3.441564
4.338591 3.409587
5.816248 2.441136
3.271141 3.352228
2.393790 4.420692
4.651531 1.752444
5.946627 2.344726
5.291954 1.906525
5.299726 2.587211
3.383412 3.343050
4.541371 1.988688
5.531787 1.553758
4.347975 2.452251
2.944169 3.405066
3.321551 3.218727
2.910914 2.984486
4.540579 2.141278
4.203146 3.675464
5.299360 2.257021
3.084148 3.720244
2.631458 3.814349
3.138096 3.577306
3.463175 2.962080
3.083679 2.952768
1.779088 3.867881
3.182808 3.926245
4.013105 2.624461
2.679888 2.660920
3.234871 2.943971
2.843215 3.745894
3.900587 2.610960
3.569779 4.384445
2.756256 3.669863
5.247313 1.606024
5.059180 2.523539
3.080019 2.480047
3.715954 4.285464
5.255816 1.434657
3.054216 2.729281
5.021276 1.524474
3.766616 3.789131
4.045006 2.931827
3.572949 3.531116
3.624826 2.496930
4.817738 2.489075
2.842197 2.323739
5.415287 1.582620
4.521444 2.233460
3.134929 3.626653
4.739277 2.214602

3.967250 1.880825
4.956389 1.717563
3.152121 1.629033
5.518223 1.920567
3.430276 1.578205
3.651758 0.795859
4.598816 4.281837
4.296853 3.147573
3.575972 2.329141
3.054761 3.036357
3.548770 1.665346
3.952820 2.100619
2.852684 4.106953
2.760481 3.406279
5.592472 1.786217
4.814757 2.220029
7.216579 1.393522
5.522659 1.445955
4.678281 2.862489
4.707534 3.189419
5.502268 2.132268
5.014805 3.230238
2.686272 3.144758
2.594714 3.919174
2.818342 3.370188
3.479612 2.670110
2.795378 2.732273
3.750332 2.275030
2.933669 3.133936
3.327030 2.144834
5.216854 2.275318
6.245496 2.407154
6.800269 1.653820
6.373398 2.242288
3.664955 2.588273
5.703797 2.692118
4.988184 3.202916
3.817981 3.875380
7.620389 3.073092
7.411944 2.108717
4.620019 2.299391
2.911638 2.949805
4.039953 3.353026
5.428643 1.917887
3.706002 2.389955
2.929250 3.069039
4.037849 3.636099
5.844168 3.555435
3.252045 3.605048
3.196622 2.522597
3.043535 3.310126
4.920213 1.744685
5.458597 4.131005
4.168077 2.981333
2.885360 3.525002
3.177849 3.457847
3.750252 1.961491
2.324632 3.243390
3.658203 3.040749
4.141260 2.944465
4.070408 2.676162
4.876929 3.297182
5.117602 1.770724
4.368283 2.606345
4.770938 2.434665
5.699282 2.915046
3.252939 2.780690
2.624614 3.597040
5.655491 3.589322
2.886434 3.441564
4.338591 3.409587
5.816248 2.441136
3.271141 3.352228
2.393790 4.420692
4.651531 1.752444
5.946627 2.344726
5.291954 1.906525
5.299726 2.587211
3.383412 3.343050
4.541371 1.988688
5.531787 1.553758
4.347975 2.452251
2.944169 3.405066
3.321551 3.218727
2.910914 2.984486
4.540579 2.141278
4.203146 3.675464
5.299360 2.257021
3.084148 3.720244
2.631458 3.814349
3.138096 3.577306
3.463175 2.962080
3.083679 2.952768
1.779088 3.867881
3.182808 3.926245
4.013105 2.624461
2.679888 2.660920
3.234871 2.943971
2.843215 3.745894
3.900587 2.610960

3.967250 1.880825
4.485142 1.677389
3.152121 1.629033
3.509683 1.714080
3.430276 1.578205
4.023796 1.896269
3.479612 2.670110
3.731759 2.439166
4.598816 4.281837
4.370812 3.647106
4.296853 3.147573
5.599132 2.796207
5.522659 1.445955
4.760256 1.759643
3.575972 2.329141
3.366428 2.328867
3.548770 1.665346
3.522585 2.346771
4.956389 1.717563
4.927634 1.776164
5.014805 3.230238
4.558628 2.522068
2.852684 4.106953
3.114966 2.855930
6.245496 2.407154
5.029039 1.956098
7.411944 2.108717
5.027152 1.817474
5.518223 1.920567
5.352993 2.637315
5.592472 1.786217
5.721536 2.057064
7.216579 1.393522
8.024559 1.769237
4.814757 2.220029
3.794598 2.232366
3.817981 3.875380
3.945835 2.950860
3.327030 2.144834
3.916035 1.454225
3.952820 2.100619
4.678281 2.862489
5.502268 2.132268
2.686272 3.144758
3.054761 3.036357
2.818342 3.370188
2.795378 2.732273
5.703797 2.692118
2.760481 3.406279
4.707534 3.189419
2.933669 3.133936
2.594714 3.919174
5.216854 2.275318
6.800269 1.653820
3.664955 2.588273
3.750332 2.275030
4.988184 3.202916
7.620389 3.073092
4.620019 2.299391
2.911638 2.949805
4.039953 3.353026
5.428643 1.917887
3.706002 2.389955
2.929250 3.069039
4.037849 3.636099
5.844168 3.555435
3.252045 3.605048
3.196622 2.522597
3.043535 3.310126
4.920213 1.744685
5.458597 4.131005
4.168077 2.981333
2.885360 3.525002
3.177849 3.457847
3.750252 1.961491
2.324632 3.243390
3.658203 3.040749
4.141260 2.944465
4.070408 2.676162
4.876929 3.297182
5.117602 1.770724
4.368283 2.606345
4.770938 2.434665
5.699282 2.915046
3.252939 2.780690
2.624614 3.597040
5.655491 3.589322
3.651758 0.795859
2.886434 3.441564
4.338591 3.409587
5.816248 2.441136
3.271141 3.352228
2.393790 4.420692
4.651531 1.752444
5.946627 2.344726
5.291954 1.906525
5.299726 2.587211
3.383412 3.343050
4.541371 1.988688
5.531787 1.553758

3.967250 1.880825
2.407857 3.078653
3.509683 1.714080
5.981561 2.295417
3.731759 2.439166
3.651192 2.594403
3.152121 1.629033
3.503555 2.825720
4.023796 1.896269
3.394691 1.733692
3.430276 1.578205
3.034648 2.873888
3.479612 2.670110
4.231685 3.068332
5.027152 1.817474
3.938018 1.509129
4.760256 1.759643
4.374215 2.648692
4.598816 4.281837
4.596712 3.256114
4.296853 3.147573
4.069720 3.338511
4.485142 1.677389
4.002744 1.715112
5.522659 1.445955
4.533313 2.791514
3.945835 2.950860
4.237936 2.781479
3.114966 2.855930
4.164485 2.253195
5.029039 1.956098
4.406402 2.356147
4.370812 3.647106
2.933046 1.737687
3.575972 2.329141
3.947643 3.137233
5.599132 2.796207
4.423697 2.853237
3.794598 2.232366
3.563407 2.273342
8.024559 1.769237
3.548770 1.665346
4.956389 1.717563
4.927634 1.776164
3.522585 2.346771
5.014805 3.230238
5.721536 2.057064
2.852684 4.106953
6.245496 2.407154
7.411944 2.108717
5.352993 2.637315
5.518223 1.920567
5.592472 1.786217
3.366428 2.328867
7.216579 1.393522
4.814757 2.220029
4.558628 2.522068
3.817981 3.875380
3.327030 2.144834
3.952820 2.100619
4.678281 2.862489
5.502268 2.132268
2.686272 3.144758
3.054761 3.036357
2.818342 3.370188
2.795378 2.732273
5.703797 2.692118
2.760481 3.406279
4.707534 3.189419
2.933669 3.133936
2.594714 3.919174
5.216854 2.275318
6.800269 1.653820
3.664955 2.588273
3.750332 2.275030
4.988184 3.202916
7.620389 3.073092
4.620019 2.299391
2.911638 2.949805
4.039953 3.353026
5.428643 1.917887
3.706002 2.389955
2.929250 3.069039
4.037849 3.636099
5.844168 3.555435
3.252045 3.605048
3.196622 2.522597
3.043535 3.310126
4.920213 1.744685
5.458597 4.131005
4.168077 2.981333
2.885360 3.525002
3.177849 3.457847
3.750252 1.961491
2.324632 3.243390
3.658203 3.040749
