3.000000 3.000000
2.000000 3.000000
2.000000 4.000000

6.123075 0.661687
4.190625 0.884982
6.265293 0.606884
7.596066 0.640754
4.012417 0.861569
2.121388 0.748121
5.000000 1.000000
4.800361 1.134163
4.065673 0.865068
3.794533 0.971524
4.000000 1.000000
4.258732 0.892041
3.000000 1.000000
4.086696 1.063826
5.000000 1.000000
3.950142 0.906204
5.283450 1.139702
4.173560 1.146229
3.668873 1.011335
4.382021 1.010901
2.816592 1.037394
3.428454 1.005740
3.304491 0.979276
3.164266 1.086388
3.000000 1.000000
3.026215 0.724957
3.109896 1.337893
3.311955 1.310030
2.796184 0.967913
3.405735 1.058637
3.160270 0.965615
4.825990 0.951117
3.232520 0.931209
3.839706 1.002426
4.731507 1.140060
4.676455 0.920463
3.614145 1.097923
3.155925 1.105093
3.633683 1.440417
2.969088 2.032257
4.210451 1.356403
3.093326 1.218467
3.265203 0.999240
2.000000 1.000000
3.356843 1.331212
3.395976 1.120764
3.683738 1.218273
2.000000 1.000000
4.440030 1.196265
4.414707 1.384580
3.201255 1.386924
4.188413 1.470105
4.164768 1.512959
4.658879 1.775218
2.961519 1.498292
3.415986 1.692198
2.770292 1.090147
2.909774 1.768552
1.632848 2.086956
1.375836 1.088495
2.313272 1.420006
1.618731 1.674271
5.000000 2.000000
2.804985 1.599434
1.578278 2.753591
3.688556 1.564716
1.882766 1.193367
1.414986 1.467650
3.000000 2.000000
2.509509 1.416527
1.000000 2.000000
3.932986 1.555023
1.601798 1.056995
1.945724 1.532123
1.456713 2.436904
4.122125 1.146365
3.346908 2.978269
1.528198 2.274695
5.000000 2.000000
1.000000 2.000000
1.797498 2.648675
2.000000 2.000000
3.000000 2.000000
2.000000 4.000000
5.000000 2.000000
2.371880 2.607618
1.000000 5.000000
1.831461 2.063852
1.702984 2.071666
1.000000 1.000000
1.000000 2.000000
1.516944 1.445335
1.501301 2.464549
2.000000 3.000000
2.688313 2.708706
5.713533 2.446132
3.617699 2.700084
5.000000 2.000000
3.000000 2.000000
4.000000 2.000000

7.596066 0.640754
8.523498 1.254953
6.123075 0.661687
5.100050 0.836617
6.265293 0.606884
6.437912 0.559978
4.190625 0.884982
4.362337 1.012028
4.012417 0.861569
3.234941 0.567366
5.000000 1.000000
4.938605 0.965663
4.258732 0.892041
6.328200 0.690606
4.065673 0.865068
3.672458 0.812341
3.000000 1.000000
4.336256 0.783415
4.000000 1.000000
3.579774 0.919109
3.794533 0.971524
3.694739 0.917423
4.676455 0.920463
4.747351 0.906022
5.000000 1.000000
4.762952 0.997098
5.283450 1.139702
4.691681 0.991070
3.668873 1.011335
3.630032 0.945908
4.173560 1.146229
4.859739 0.926646
3.026215 0.724957
3.078191 0.856987
4.825990 0.951117
4.487899 0.951736
3.428454 1.005740
4.262707 1.015040
4.800361 1.134163
4.223828 1.158426
2.816592 1.037394
3.950142 0.906204
3.304491 0.979276
3.405735 1.058637
3.839706 1.002426
3.000000 1.000000
4.382021 1.010901
3.109896 1.337893
2.796184 0.967913
3.160270 0.965615
3.164266 1.086388
4.086696 1.063826
3.232520 0.931209
4.731507 1.140060
3.614145 1.097923
3.633683 1.440417
4.210451 1.356403
3.093326 1.218467
3.265203 0.999240
2.000000 1.000000
3.356843 1.331212
3.395976 1.120764
3.683738 1.218273
2.000000 1.000000
4.440030 1.196265
4.414707 1.384580
3.201255 1.386924
3.155925 1.105093
3.311955 1.310030
4.188413 1.470105
4.164768 1.512959
4.658879 1.775218
2.961519 1.498292
3.415986 1.692198
2.770292 1.090147
2.969088 2.032257
2.909774 1.768552
1.632848 2.086956
1.375836 1.088495
2.313272 1.420006
1.618731 1.674271
5.000000 2.000000
2.804985 1.599434
1.578278 2.753591
3.688556 1.564716
1.882766 1.193367
1.414986 1.467650
3.000000 2.000000
2.509509 1.416527
2.121388 0.748121
1.000000 2.000000
3.932986 1.555023
1.601798 1.056995
1.945724 1.532123
1.456713 2.436904
4.122125 1.146365
3.346908 2.978269
1.528198 2.274695
1.000000 2.000000
5.000000 2.000000

7.596066 0.640754
5.501315 0.693775
6.328200 0.690606
5.535671 0.809256
6.123075 0.661687
5.468410 0.722248
3.579774 0.919109
3.764837 0.942661
6.265293 0.606884
5.447468 0.872196
5.100050 0.836617
2.938671 1.173722
6.437912 0.559978
6.294177 0.667231
4.190625 0.884982
4.140438 0.850562
4.938605 0.965663
4.835164 0.922931
4.012417 0.861569
4.271432 0.911604
5.000000 1.000000
7.455366 1.276287
3.672458 0.812341
4.156171 0.875473
4.258732 0.892041
4.005706 0.815712
4.065673 0.865068
3.305108 1.005431
4.000000 1.000000
4.661874 0.885729
3.000000 1.000000
3.745713 0.927956
4.362337 1.012028
4.305297 1.054323
3.694739 0.917423
5.414506 0.774340
4.336256 0.783415
3.865950 0.948736
4.859739 0.926646
5.828209 0.784232
3.794533 0.971524
4.676455 0.920463
4.747351 0.906022
3.630032 0.945908
5.000000 1.000000
4.487899 0.951736
4.691681 0.991070
5.283450 1.139702
3.234941 0.567366
3.078191 0.856987
3.668873 1.011335
4.262707 1.015040
4.173560 1.146229
3.026215 0.724957
4.825990 0.951117
4.762952 0.997098
3.428454 1.005740
4.800361 1.134163
2.816592 1.037394
3.950142 0.906204
3.304491 0.979276
3.405735 1.058637
3.839706 1.002426
3.000000 1.000000
4.382021 1.010901
3.109896 1.337893
2.796184 0.967913
3.160270 0.965615
3.164266 1.086388
4.086696 1.063826
3.232520 0.931209
4.731507 1.140060
3.614145 1.097923
3.633683 1.440417
4.210451 1.356403
3.093326 1.218467
3.265203 0.999240
2.000000 1.000000
3.356843 1.331212
3.395976 1.120764
3.683738 1.218273
2.000000 1.000000
4.440030 1.196265
4.414707 1.384580
4.223828 1.158426
3.201255 1.386924
3.155925 1.105093
3.311955 1.310030
4.188413 1.470105
4.164768 1.512959
4.658879 1.775218
2.961519 1.498292
3.415986 1.692198
2.770292 1.090147
2.969088 2.032257
2.909774 1.768552
1.632848 2.086956
8.523498 1.254953
1.375836 1.088495
2.313272 1.420006

7.596066 0.640754
6.707155 0.554593
6.328200 0.690606
5.589385 0.789573
5.501315 0.693775
5.951038 0.385122
6.123075 0.661687
6.363682 0.689659
6.294177 0.667231
6.346103 0.738738
4.140438 0.850562
4.521495 0.806529
5.414506 0.774340
3.907842 0.353840
3.579774 0.919109
5.377412 0.807695
5.535671 0.809256
4.826279 0.968005
6.265293 0.606884
6.486697 0.739767
5.100050 0.836617
5.105701 0.851539
5.468410 0.722248
5.412930 0.743474
3.764837 0.942661
4.858933 0.926226
5.447468 0.872196
3.304848 1.305085
6.437912 0.559978
8.447559 0.515242
5.828209 0.784232
5.135095 0.895636
4.156171 0.875473
5.075703 0.874909
2.938671 1.173722
4.815168 0.853400
4.661874 0.885729
6.710525 0.701432
4.190625 0.884982
4.364605 0.886155
4.938605 0.965663
4.012417 0.861569
5.000000 1.000000
3.672458 0.812341
4.258732 0.892041
4.065673 0.865068
3.000000 1.000000
4.000000 1.000000
4.362337 1.012028
4.835164 0.922931
4.271432 0.911604
3.694739 0.917423
4.336256 0.783415
4.859739 0.926646
3.794533 0.971524
4.676455 0.920463
4.747351 0.906022
4.005706 0.815712
3.630032 0.945908
5.000000 1.000000
4.487899 0.951736
4.691681 0.991070
5.283450 1.139702
3.234941 0.567366
3.078191 0.856987
3.668873 1.011335
4.305297 1.054323
4.262707 1.015040
4.173560 1.146229
3.026215 0.724957
7.455366 1.276287
4.825990 0.951117
4.762952 0.997098
3.865950 0.948736
3.428454 1.005740
4.800361 1.134163
3.745713 0.927956
2.816592 1.037394
3.950142 0.906204
3.305108 1.005431
3.304491 0.979276
3.405735 1.058637
3.839706 1.002426
3.000000 1.000000
4.382021 1.010901
3.109896 1.337893
2.796184 0.967913
3.160270 0.965615
3.164266 1.086388
4.086696 1.063826
3.232520 0.931209
4.731507 1.140060
3.614145 1.097923
3.633683 1.440417
4.210451 1.356403
3.093326 1.218467
3.265203 0.999240
2.000000 1.000000
3.356843 1.331212
3.395976 1.120764

5.951038 0.385122
5.969337 0.556600
8.447559 0.515242
7.073034 0.742072
7.596066 0.640754
7.173229 0.691238
4.826279 0.968005
5.132705 0.799855
6.707155 0.554593
6.207153 0.643109
6.328200 0.690606
6.331964 0.759777
6.710525 0.701432
7.737536 0.718439
6.363682 0.689659
7.124379 0.554505
5.589385 0.789573
6.635103 0.649452
5.501315 0.693775
3.319503 1.235883
6.346103 0.738738
6.079823 0.774234
6.123075 0.661687
5.934448 0.680199
6.486697 0.739767
7.000965 0.785330
6.294177 0.667231
6.326294 0.656471
4.140438 0.850562
4.656393 0.802739
5.414506 0.774340
5.929902 0.842326
5.075703 0.874909
5.534903 0.819036
3.579774 0.919109
4.925998 0.911067
5.377412 0.807695
5.383997 0.766952
5.535671 0.809256
5.607169 0.724697
6.265293 0.606884
4.521495 0.806529
5.105701 0.851539
5.100050 0.836617
5.468410 0.722248
3.764837 0.942661
4.858933 0.926226
5.447468 0.872196
6.437912 0.559978
5.828209 0.784232
4.156171 0.875473
5.412930 0.743474
4.364605 0.886155
2.938671 1.173722
4.661874 0.885729
4.190625 0.884982
4.938605 0.965663
4.012417 0.861569
5.000000 1.000000
3.672458 0.812341
4.258732 0.892041
4.065673 0.865068
4.000000 1.000000
3.000000 1.000000
4.362337 1.012028
5.135095 0.895636
4.815168 0.853400
4.835164 0.922931
4.271432 0.911604
3.694739 0.917423
4.336256 0.783415
4.859739 0.926646
3.794533 0.971524
4.676455 0.920463
4.747351 0.906022
4.005706 0.815712
3.630032 0.945908
5.000000 1.000000
4.487899 0.951736
4.691681 0.991070
5.283450 1.139702
3.234941 0.567366
3.078191 0.856987
3.668873 1.011335
4.305297 1.054323
4.262707 1.015040
4.173560 1.146229
3.026215 0.724957
7.455366 1.276287
4.825990 0.951117
4.762952 0.997098
3.865950 0.948736
3.428454 1.005740
4.800361 1.134163
3.745713 0.927956
2.816592 1.037394
3.950142 0.906204
3.305108 1.005431
3.304491 0.979276
3.405735 1.058637

5.951038 0.385122
5.991272 0.569791
8.447559 0.515242
6.830279 0.605356
7.596066 0.640754
7.385421 0.658541
4.826279 0.968005
5.699038 0.828036
5.969337 0.556600
6.870098 0.720033
6.707155 0.554593
5.889119 0.553608
7.737536 0.718439
7.548050 0.643966
7.124379 0.554505
6.775931 0.568247
7.173229 0.691238
6.083651 0.708621
7.073034 0.742072
7.566802 0.693080
6.635103 0.649452
7.148082 0.617982
6.328200 0.690606
6.917568 0.640019
6.710525 0.701432
6.900229 0.703083
6.363682 0.689659
6.411623 0.637649
6.331964 0.759777
6.017358 0.778444
7.000965 0.785330
7.963733 0.645217
5.132705 0.799855
5.550515 0.700096
6.326294 0.656471
7.232317 0.706626
6.207153 0.643109
6.290136 0.652664
5.589385 0.789573
4.975431 0.866763
5.607169 0.724697
5.534903 0.819036
5.501315 0.693775
5.929902 0.842326
6.346103 0.738738
6.079823 0.774234
6.123075 0.661687
6.486697 0.739767
5.383997 0.766952
6.294177 0.667231
4.140438 0.850562
5.414506 0.774340
5.075703 0.874909
4.656393 0.802739
3.579774 0.919109
5.377412 0.807695
5.934448 0.680199
5.535671 0.809256
6.265293 0.606884
4.521495 0.806529
5.105701 0.851539
5.100050 0.836617
5.468410 0.722248
3.764837 0.942661
4.858933 0.926226
5.447468 0.872196
4.925998 0.911067
6.437912 0.559978
5.828209 0.784232
4.156171 0.875473
5.412930 0.743474
4.364605 0.886155
2.938671 1.173722
4.661874 0.885729
4.190625 0.884982
4.938605 0.965663
4.012417 0.861569
5.000000 1.000000
3.672458 0.812341
4.258732 0.892041
4.065673 0.865068
3.000000 1.000000
4.000000 1.000000
4.362337 1.012028
5.135095 0.895636
4.815168 0.853400
4.835164 0.922931
4.271432 0.911604
3.694739 0.917423
4.336256 0.783415
4.859739 0.926646
3.794533 0.971524
4.676455 0.920463
4.747351 0.906022
4.005706 0.815712
3.630032 0.945908
5.000000 1.000000
4.487899 0.951736
4.691681 0.991070
5.283450 1.139702

5.951038 0.385122
5.882106 0.482695
8.447559 0.515242
8.225543 0.550056
7.596066 0.640754
8.227887 0.577573
7.963733 0.645217
6.987050 0.605643
4.826279 0.968005
5.688011 0.676576
7.385421 0.658541
6.730122 0.598967
7.548050 0.643966
6.669925 0.652880
7.232317 0.706626
3.243181 0.633185
6.917568 0.640019
6.084526 0.846942
5.969337 0.556600
7.440932 0.610534
6.707155 0.554593
7.394187 0.513749
7.566802 0.693080
6.327464 0.761406
7.148082 0.617982
7.540843 0.350415
5.991272 0.569791
6.177022 0.643711
7.737536 0.718439
7.707770 0.724099
5.699038 0.828036
7.207761 0.826522
7.124379 0.554505
7.269139 0.588288
7.173229 0.691238
7.590222 0.689550
7.073034 0.742072
8.337454 0.853015
6.775931 0.568247
7.399882 0.602963
5.889119 0.553608
6.900229 0.703083
4.975431 0.866763
6.635103 0.649452
6.830279 0.605356
6.328200 0.690606
6.411623 0.637649
6.710525 0.701432
6.363682 0.689659
6.290136 0.652664
6.870098 0.720033
6.331964 0.759777
7.000965 0.785330
5.132705 0.799855
6.326294 0.656471
6.017358 0.778444
5.550515 0.700096
6.207153 0.643109
6.083651 0.708621
5.589385 0.789573
5.607169 0.724697
5.534903 0.819036
5.501315 0.693775
5.929902 0.842326
6.346103 0.738738
6.079823 0.774234
6.123075 0.661687
6.486697 0.739767
5.383997 0.766952
6.294177 0.667231
4.140438 0.850562
5.414506 0.774340
5.075703 0.874909
4.656393 0.802739
3.579774 0.919109
5.377412 0.807695
5.934448 0.680199
5.535671 0.809256
6.265293 0.606884
4.521495 0.806529
5.105701 0.851539
5.100050 0.836617
5.468410 0.722248
3.764837 0.942661
4.858933 0.926226
5.447468 0.872196
4.925998 0.911067
6.437912 0.559978
5.828209 0.784232
4.156171 0.875473
5.412930 0.743474
4.364605 0.886155
2.938671 1.173722
4.661874 0.885729
4.190625 0.884982
4.938605 0.965663
4.012417 0.861569
5.000000 1.000000
3.672458 0.812341
4.258732 0.892041

5.951038 0.385122
7.447834 0.342033
7.440932 0.610534
7.954670 0.651916
7.540843 0.350415
6.848379 0.462268
8.227887 0.577573
7.451153 0.594235
8.225543 0.550056
7.808480 0.631949
8.447559 0.515242
8.793207 0.532968
5.688011 0.676576
6.835416 0.706845
5.882106 0.482695
6.318697 0.521197
8.337454 0.853015
7.184450 0.991484
7.596066 0.640754
7.774840 0.702261
7.394187 0.513749
8.625451 0.725283
7.963733 0.645217
7.990635 0.658726
4.826279 0.968005
6.415942 0.912665
7.399882 0.602963
7.525839 0.548774
7.385421 0.658541
7.398298 0.662345
6.987050 0.605643
6.653623 0.588371
7.548050 0.643966
11.008819 0.518883
7.232317 0.706626
7.749701 0.738955
6.917568 0.640019
7.091154 0.686284
5.969337 0.556600
10.312376 0.254551
6.707155 0.554593
7.566802 0.693080
6.084526 0.846942
7.148082 0.617982
5.991272 0.569791
7.737536 0.718439
5.699038 0.828036
7.124379 0.554505
7.707770 0.724099
7.173229 0.691238
6.177022 0.643711
7.590222 0.689550
6.730122 0.598967
7.073034 0.742072
7.269139 0.588288
6.669925 0.652880
6.327464 0.761406
6.775931 0.568247
5.889119 0.553608
6.900229 0.703083
7.207761 0.826522
4.975431 0.866763
6.635103 0.649452
6.830279 0.605356
6.328200 0.690606
6.411623 0.637649
6.710525 0.701432
6.363682 0.689659
6.290136 0.652664
6.870098 0.720033
6.331964 0.759777
7.000965 0.785330
5.132705 0.799855
6.326294 0.656471
6.017358 0.778444
5.550515 0.700096
6.207153 0.643109
6.083651 0.708621
5.589385 0.789573
5.607169 0.724697
5.534903 0.819036
5.501315 0.693775
5.929902 0.842326
6.346103 0.738738
6.079823 0.774234
6.123075 0.661687
6.486697 0.739767
5.383997 0.766952
6.294177 0.667231
4.140438 0.850562
5.414506 0.774340
5.075703 0.874909
4.656393 0.802739
3.579774 0.919109
5.377412 0.807695
5.934448 0.680199
5.535671 0.809256
6.265293 0.606884
4.521495 0.806529
5.105701 0.851539

10.312376 0.254551
9.055763 0.384931
11.008819 0.518883
6.761767 0.478953
8.793207 0.532968
9.179344 0.551398
5.951038 0.385122
7.096511 0.552570
7.440932 0.610534
7.535329 0.595447
7.954670 0.651916
6.695974 0.622377
7.540843 0.350415
8.329084 0.528198
8.227887 0.577573
8.378793 0.508323
8.225543 0.550056
7.749642 0.577353
8.625451 0.725283
7.467910 0.525460
8.447559 0.515242
9.062014 0.547511
7.447834 0.342033
6.015693 0.372481
5.688011 0.676576
6.544736 0.570746
7.525839 0.548774
7.889774 0.518176
5.882106 0.482695
6.386801 0.648018
6.835416 0.706845
7.146769 0.673424
8.337454 0.853015
6.399720 0.720261
7.596066 0.640754
7.598359 0.667081
7.394187 0.513749
7.800643 0.726397
7.963733 0.645217
8.452908 0.591710
4.826279 0.968005
7.451153 0.594235
7.808480 0.631949
7.774840 0.702261
6.848379 0.462268
7.749701 0.738955
7.399882 0.602963
7.385421 0.658541
7.990635 0.658726
6.987050 0.605643
6.318697 0.521197
7.398298 0.662345
6.415942 0.912665
7.548050 0.643966
7.232317 0.706626
6.917568 0.640019
5.969337 0.556600
6.707155 0.554593
7.566802 0.693080
6.084526 0.846942
7.148082 0.617982
7.184450 0.991484
5.991272 0.569791
7.737536 0.718439
7.091154 0.686284
5.699038 0.828036
7.124379 0.554505
7.707770 0.724099
7.173229 0.691238
6.177022 0.643711
7.590222 0.689550
6.730122 0.598967
6.653623 0.588371
7.073034 0.742072
7.269139 0.588288
6.669925 0.652880
6.327464 0.761406
6.775931 0.568247
5.889119 0.553608
6.900229 0.703083
7.207761 0.826522
4.975431 0.866763
6.635103 0.649452
6.830279 0.605356
6.328200 0.690606
6.411623 0.637649
6.710525 0.701432
6.363682 0.689659
6.290136 0.652664
6.870098 0.720033
6.331964 0.759777
7.000965 0.785330
5.132705 0.799855
6.326294 0.656471
6.017358 0.778444
5.550515 0.700096
6.207153 0.643109
6.083651 0.708621
5.589385 0.789573
5.607169 0.724697

10.312376 0.254551
8.372796 0.393494
11.008819 0.518883
10.141434 0.547582
9.055763 0.384931
9.031983 0.311769
9.179344 0.551398
10.185205 0.434206
7.467910 0.525460
10.709883 0.334604
8.452908 0.591710
8.389848 0.594038
9.062014 0.547511
8.795512 0.450639
8.378793 0.508323
8.654043 0.570405
8.329084 0.528198
8.391758 0.526708
8.793207 0.532968
4.886111 0.486359
7.535329 0.595447
8.131655 0.445779
5.951038 0.385122
6.835616 0.508681
7.889774 0.518176
9.819554 0.402023
7.440932 0.610534
6.790300 0.569063
7.954670 0.651916
7.923942 0.597295
7.096511 0.552570
7.593287 0.415361
7.540843 0.350415
6.913186 0.340895
8.227887 0.577573
8.001179 0.547569
8.225543 0.550056
8.049531 0.582876
8.625451 0.725283
9.352437 0.525665
8.447559 0.515242
7.447834 0.342033
6.695974 0.622377
6.761767 0.478953
5.688011 0.676576
7.525839 0.548774
7.800643 0.726397
5.882106 0.482695
6.835416 0.706845
8.337454 0.853015
6.399720 0.720261
7.596066 0.640754
7.394187 0.513749
7.598359 0.667081
7.963733 0.645217
4.826279 0.968005
7.749642 0.577353
7.451153 0.594235
6.544736 0.570746
7.808480 0.631949
7.774840 0.702261
7.146769 0.673424
6.848379 0.462268
7.749701 0.738955
7.399882 0.602963
7.385421 0.658541
7.990635 0.658726
6.386801 0.648018
6.987050 0.605643
6.318697 0.521197
7.398298 0.662345
6.415942 0.912665
7.548050 0.643966
7.232317 0.706626
6.917568 0.640019
5.969337 0.556600
6.707155 0.554593
7.566802 0.693080
6.084526 0.846942
7.148082 0.617982
7.184450 0.991484
5.991272 0.569791
7.737536 0.718439
7.091154 0.686284
5.699038 0.828036
7.124379 0.554505
7.707770 0.724099
6.015693 0.372481
7.173229 0.691238
6.177022 0.643711
7.590222 0.689550
6.730122 0.598967
6.653623 0.588371
7.073034 0.742072
7.269139 0.588288
6.669925 0.652880
6.327464 0.761406
6.775931 0.568247
